,Period,Time_Elapsed,Seconds_Elapsed,Event,Description,Type,Ev_Team,Strength,p1_name,p1_ID,p2_name,p2_ID,p3_name,p3_ID,Ev_Zone,awayPlayer1,awayPlayer1_id,awayPlayer2,awayPlayer2_id,awayPlayer3,awayPlayer3_id,awayPlayer4,awayPlayer4_id,awayPlayer5,awayPlayer5_id,awayPlayer6,awayPlayer6_id,homePlayer1,homePlayer1_id,homePlayer2,homePlayer2_id,homePlayer3,homePlayer3_id,homePlayer4,homePlayer4_id,homePlayer5,homePlayer5_id,homePlayer6,homePlayer6_id,Away_Goalie,Home_Goalie,Home_Score,Away_Score,xC,yC
324,3,12:57,777.0,FAC,NYR won Def. Zone - NYR #13 HAYES vs TOR #42 BOZAK,NA,NYR,5x5,KEVIN HAYES,8475763,TYLER BOZAK,8475098,,,Def,J.T. MILLER,8476468,KEVIN HAYES,8475763,MICHAEL GRABNER,8473546,DAN GIRARDI,8471958,RYAN MCDONAGH,8474151,HENRIK LUNDQVIST,8468685,TYLER BOZAK,8475098,CONNOR BROWN,8477015,JAMES VAN RIEMSDYK,8474037,ALEXEY MARCHENKO,8476289,JAKE GARDINER,8474581,FREDERIK ANDERSEN,8475883,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,-70,24
325,3,13:13,793.0,STOP,OFFSIDE,NA,,5x5,,,,,,,NA,J.T. MILLER,8476468,KEVIN HAYES,8475763,MICHAEL GRABNER,8473546,DAN GIRARDI,8471958,RYAN MCDONAGH,8474151,HENRIK LUNDQVIST,8468685,TYLER BOZAK,8475098,CONNOR BROWN,8477015,JAMES VAN RIEMSDYK,8474037,ALEXEY MARCHENKO,8476289,JAKE GARDINER,8474581,FREDERIK ANDERSEN,8475883,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,,
326,3,13:13,793.0,FAC,NYR won Neu. Zone - NYR #93 ZIBANEJAD vs TOR #43 KADRI,NA,NYR,5x5,MIKA ZIBANEJAD,8476459,NAZEM KADRI,8475172,,,Neu,CHRIS KREIDER,8475184,MATS ZUCCARELLO,8475692,MIKA ZIBANEJAD,8476459,MARC STAAL,8471686,NICK HOLDEN,8474207,HENRIK LUNDQVIST,8468685,NAZEM KADRI,8475172,LEO KOMAROV,8473463,JOSH LEIVO,8476410,NIKITA ZAITSEV,8479458,MORGAN RIELLY,8476853,FREDERIK ANDERSEN,8475883,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,-20,24
327,3,13:22,802.0,GIVE,"TOR GIVEAWAY - #22 ZAITSEV, Def. Zone",NA,TOR,5x5,NIKITA ZAITSEV,8479458,,,,,Def,CHRIS KREIDER,8475184,MATS ZUCCARELLO,8475692,MIKA ZIBANEJAD,8476459,MARC STAAL,8471686,NICK HOLDEN,8474207,HENRIK LUNDQVIST,8468685,NAZEM KADRI,8475172,LEO KOMAROV,8473463,JOSH LEIVO,8476410,NIKITA ZAITSEV,8479458,MORGAN RIELLY,8476853,FREDERIK ANDERSEN,8475883,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,40,41
328,3,13:31,811.0,STOP,ICING,NA,,5x5,,,,,,,NA,CHRIS KREIDER,8475184,MATS ZUCCARELLO,8475692,MIKA ZIBANEJAD,8476459,MARC STAAL,8471686,NICK HOLDEN,8474207,HENRIK LUNDQVIST,8468685,NAZEM KADRI,8475172,LEO KOMAROV,8473463,JOSH LEIVO,8476410,NIKITA ZAITSEV,8479458,MORGAN RIELLY,8476853,FREDERIK ANDERSEN,8475883,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,,
329,3,13:31,811.0,FAC,NYR won Off. Zone - NYR #93 ZIBANEJAD vs TOR #43 KADRI,NA,NYR,5x5,MIKA ZIBANEJAD,8476459,NAZEM KADRI,8475172,,,Off,CHRIS KREIDER,8475184,MATS ZUCCARELLO,8475692,MIKA ZIBANEJAD,8476459,ADAM CLENDENING,8476431,BRADY SKJEI,8476869,HENRIK LUNDQVIST,8468685,NAZEM KADRI,8475172,LEO KOMAROV,8473463,JOSH LEIVO,8476410,NIKITA ZAITSEV,8479458,MORGAN RIELLY,8476853,FREDERIK ANDERSEN,8475883,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,69,-21
330,3,13:51,831.0,BLOCK,"NYR #76 SKJEI BLOCKED BY  TOR #22 ZAITSEV, Snap, Def. Zone",SNAP SHOT,NYR,5x5,NIKITA ZAITSEV,8479458,BRADY SKJEI,8476869,,,Def,CHRIS KREIDER,8475184,MATS ZUCCARELLO,8475692,MIKA ZIBANEJAD,8476459,ADAM CLENDENING,8476431,BRADY SKJEI,8476869,HENRIK LUNDQVIST,8468685,NAZEM KADRI,8475172,LEO KOMAROV,8473463,JOSH LEIVO,8476410,NIKITA ZAITSEV,8479458,MORGAN RIELLY,8476853,FREDERIK ANDERSEN,8475883,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,51,26
331,3,13:54,834.0,HIT,"TOR #47 KOMAROV HIT NYR #76 SKJEI, Def. Zone",NA,TOR,5x5,LEO KOMAROV,8473463,BRADY SKJEI,8476869,,,Def,CHRIS KREIDER,8475184,MATS ZUCCARELLO,8475692,MIKA ZIBANEJAD,8476459,ADAM CLENDENING,8476431,BRADY SKJEI,8476869,HENRIK LUNDQVIST,8468685,NAZEM KADRI,8475172,LEO KOMAROV,8473463,JOSH LEIVO,8476410,NIKITA ZAITSEV,8479458,MORGAN RIELLY,8476853,FREDERIK ANDERSEN,8475883,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,96,5
332,3,14:11,851.0,STOP,ICING,NA,,5x5,,,,,,,NA,OSCAR LINDBERG,8475715,MATS ZUCCARELLO,8475692,BRANDON PIRRI,8475204,MARC STAAL,8471686,NICK HOLDEN,8474207,HENRIK LUNDQVIST,8468685,WILLIAM NYLANDER,8477939,NAZEM KADRI,8475172,LEO KOMAROV,8473463,NIKITA ZAITSEV,8479458,MORGAN RIELLY,8476853,FREDERIK ANDERSEN,8475883,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,,
333,3,14:11,851.0,FAC,NYR won Off. Zone - NYR #21 STEPAN vs TOR #43 KADRI,NA,NYR,5x5,DEREK STEPAN,8474613,NAZEM KADRI,8475172,,,Off,DEREK STEPAN,8474613,JIMMY VESEY,8476918,RICK NASH,8470041,MARC STAAL,8471686,NICK HOLDEN,8474207,HENRIK LUNDQVIST,8468685,WILLIAM NYLANDER,8477939,NAZEM KADRI,8475172,LEO KOMAROV,8473463,NIKITA ZAITSEV,8479458,MORGAN RIELLY,8476853,FREDERIK ANDERSEN,8475883,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,68,-21
334,3,14:25,865.0,BLOCK,"NYR #21 STEPAN BLOCKED BY  TOR #47 KOMAROV, Snap, Def. Zone",SNAP SHOT,NYR,5x5,LEO KOMAROV,8473463,DEREK STEPAN,8474613,,,Def,DEREK STEPAN,8474613,JIMMY VESEY,8476918,RICK NASH,8470041,MARC STAAL,8471686,NICK HOLDEN,8474207,HENRIK LUNDQVIST,8468685,WILLIAM NYLANDER,8477939,NAZEM KADRI,8475172,LEO KOMAROV,8473463,NIKITA ZAITSEV,8479458,MORGAN RIELLY,8476853,FREDERIK ANDERSEN,8475883,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,59,-12
335,3,14:47,887.0,SHOT,"TOR ONGOAL - #29 NYLANDER, Tip-In, Off. Zone, 17 ft.",TIP-IN,TOR,5x5,WILLIAM NYLANDER,8477939,,,,,Off,DEREK STEPAN,8474613,JIMMY VESEY,8476918,RICK NASH,8470041,MARC STAAL,8471686,NICK HOLDEN,8474207,HENRIK LUNDQVIST,8468685,ZACH HYMAN,8475786,WILLIAM NYLANDER,8477939,AUSTON MATTHEWS,8479318,MATT HUNWICK,8471436,ROMAN POLAK,8471392,FREDERIK ANDERSEN,8475883,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,-74,2
336,3,15:08,908.0,STOP,ICING,NA,,5x5,,,,,,,NA,J.T. MILLER,8476468,KEVIN HAYES,8475763,MICHAEL GRABNER,8473546,DAN GIRARDI,8471958,RYAN MCDONAGH,8474151,HENRIK LUNDQVIST,8468685,ZACH HYMAN,8475786,WILLIAM NYLANDER,8477939,AUSTON MATTHEWS,8479318,MATT HUNWICK,8471436,ROMAN POLAK,8471392,FREDERIK ANDERSEN,8475883,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,,
337,3,15:08,908.0,FAC,NYR won Off. Zone - NYR #93 ZIBANEJAD vs TOR #34 MATTHEWS,NA,NYR,5x5,MIKA ZIBANEJAD,8476459,AUSTON MATTHEWS,8479318,,,Off,CHRIS KREIDER,8475184,MATS ZUCCARELLO,8475692,MIKA ZIBANEJAD,8476459,DAN GIRARDI,8471958,RYAN MCDONAGH,8474151,HENRIK LUNDQVIST,8468685,ZACH HYMAN,8475786,WILLIAM NYLANDER,8477939,AUSTON MATTHEWS,8479318,MATT HUNWICK,8471436,ROMAN POLAK,8471392,FREDERIK ANDERSEN,8475883,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,68,-21
338,3,15:16,916.0,STOP,"OFFSIDE,TV TIMEOUT",NA,,5x5,,,,,,,NA,CHRIS KREIDER,8475184,MATS ZUCCARELLO,8475692,MIKA ZIBANEJAD,8476459,DAN GIRARDI,8471958,RYAN MCDONAGH,8474151,HENRIK LUNDQVIST,8468685,ZACH HYMAN,8475786,WILLIAM NYLANDER,8477939,AUSTON MATTHEWS,8479318,MATT HUNWICK,8471436,ROMAN POLAK,8471392,FREDERIK ANDERSEN,8475883,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,,
339,3,15:16,916.0,FAC,NYR won Neu. Zone - NYR #13 HAYES vs TOR #42 BOZAK,NA,NYR,5x5,KEVIN HAYES,8475763,TYLER BOZAK,8475098,,,Neu,J.T. MILLER,8476468,KEVIN HAYES,8475763,MICHAEL GRABNER,8473546,ADAM CLENDENING,8476431,BRADY SKJEI,8476869,HENRIK LUNDQVIST,8468685,TYLER BOZAK,8475098,CONNOR BROWN,8477015,JAMES VAN RIEMSDYK,8474037,MATT HUNWICK,8471436,ROMAN POLAK,8471392,FREDERIK ANDERSEN,8475883,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,18,24
340,3,15:41,941.0,STOP,ICING,NA,,5x5,,,,,,,NA,J.T. MILLER,8476468,KEVIN HAYES,8475763,MICHAEL GRABNER,8473546,ADAM CLENDENING,8476431,BRADY SKJEI,8476869,HENRIK LUNDQVIST,8468685,TYLER BOZAK,8475098,CONNOR BROWN,8477015,JAMES VAN RIEMSDYK,8474037,MATT HUNWICK,8471436,ROMAN POLAK,8471392,FREDERIK ANDERSEN,8475883,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,,
341,3,15:41,941.0,FAC,NYR won Def. Zone - NYR #13 HAYES vs TOR #34 MATTHEWS,NA,NYR,5x5,KEVIN HAYES,8475763,AUSTON MATTHEWS,8479318,,,Def,J.T. MILLER,8476468,KEVIN HAYES,8475763,MICHAEL GRABNER,8473546,ADAM CLENDENING,8476431,BRADY SKJEI,8476869,HENRIK LUNDQVIST,8468685,ZACH HYMAN,8475786,WILLIAM NYLANDER,8477939,AUSTON MATTHEWS,8479318,ALEXEY MARCHENKO,8476289,JAKE GARDINER,8474581,FREDERIK ANDERSEN,8475883,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,-70,-21
342,3,16:04,964.0,HIT,"TOR #11 HYMAN HIT NYR #10 MILLER, Off. Zone",NA,TOR,5x5,ZACH HYMAN,8475786,J.T. MILLER,8476468,,,Off,J.T. MILLER,8476468,KEVIN HAYES,8475763,RICK NASH,8470041,DAN GIRARDI,8471958,RYAN MCDONAGH,8474151,HENRIK LUNDQVIST,8468685,ZACH HYMAN,8475786,WILLIAM NYLANDER,8477939,AUSTON MATTHEWS,8479318,ALEXEY MARCHENKO,8476289,JAKE GARDINER,8474581,FREDERIK ANDERSEN,8475883,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,-98,-14
343,3,16:17,977.0,GIVE,"NYR GIVEAWAY - #30 LUNDQVIST, Def. Zone",NA,NYR,5x5,HENRIK LUNDQVIST,8468685,,,,,Def,DEREK STEPAN,8474613,JESPER FAST,8475855,RICK NASH,8470041,DAN GIRARDI,8471958,RYAN MCDONAGH,8474151,HENRIK LUNDQVIST,8468685,ZACH HYMAN,8475786,WILLIAM NYLANDER,8477939,AUSTON MATTHEWS,8479318,ALEXEY MARCHENKO,8476289,JAKE GARDINER,8474581,FREDERIK ANDERSEN,8475883,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,-96,4
344,3,16:40,1000.0,SHOT,"TOR ONGOAL - #25 VAN RIEMSDYK, Backhand, Off. Zone, 14 ft.",BACKHAND,TOR,5x5,JAMES VAN RIEMSDYK,8474037,,,,,Off,DEREK STEPAN,8474613,JESPER FAST,8475855,RICK NASH,8470041,NICK HOLDEN,8474207,RYAN MCDONAGH,8474151,HENRIK LUNDQVIST,8468685,TYLER BOZAK,8475098,CONNOR BROWN,8477015,JAMES VAN RIEMSDYK,8474037,NIKITA ZAITSEV,8479458,MORGAN RIELLY,8476853,FREDERIK ANDERSEN,8475883,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,-81,-9
345,3,17:01,1021.0,GIVE,"NYR GIVEAWAY - #22 HOLDEN, Def. Zone",NA,NYR,5x5,NICK HOLDEN,8474207,,,,,Def,CHRIS KREIDER,8475184,MATS ZUCCARELLO,8475692,MIKA ZIBANEJAD,8476459,MARC STAAL,8471686,NICK HOLDEN,8474207,HENRIK LUNDQVIST,8468685,NAZEM KADRI,8475172,CONNOR BROWN,8477015,JAMES VAN RIEMSDYK,8474037,NIKITA ZAITSEV,8479458,MORGAN RIELLY,8476853,FREDERIK ANDERSEN,8475883,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,-91,-15
346,3,17:01,1021.0,SHOT,"TOR ONGOAL - #43 KADRI, Backhand, Off. Zone, 51 ft.",BACKHAND,TOR,5x5,NAZEM KADRI,8475172,,,,,Off,CHRIS KREIDER,8475184,MATS ZUCCARELLO,8475692,MIKA ZIBANEJAD,8476459,MARC STAAL,8471686,NICK HOLDEN,8474207,HENRIK LUNDQVIST,8468685,NAZEM KADRI,8475172,CONNOR BROWN,8477015,JAMES VAN RIEMSDYK,8474037,NIKITA ZAITSEV,8479458,MORGAN RIELLY,8476853,FREDERIK ANDERSEN,8475883,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,-56,39
347,3,17:52,1072.0,HIT,"NYR #61 NASH HIT TOR #2 HUNWICK, Off. Zone",NA,NYR,5x5,RICK NASH,8470041,MATT HUNWICK,8471436,,,Off,DEREK STEPAN,8474613,JESPER FAST,8475855,RICK NASH,8470041,DAN GIRARDI,8471958,RYAN MCDONAGH,8474151,HENRIK LUNDQVIST,8468685,ZACH HYMAN,8475786,WILLIAM NYLANDER,8477939,AUSTON MATTHEWS,8479318,MATT HUNWICK,8471436,ROMAN POLAK,8471392,FREDERIK ANDERSEN,8475883,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,87,-36
348,3,17:56,1076.0,BLOCK,"NYR #22 HOLDEN BLOCKED BY  TOR #46 POLAK, Snap, Def. Zone",SNAP SHOT,NYR,5x5,ROMAN POLAK,8471392,NICK HOLDEN,8474207,,,Def,DEREK STEPAN,8474613,JESPER FAST,8475855,RICK NASH,8470041,NICK HOLDEN,8474207,RYAN MCDONAGH,8474151,HENRIK LUNDQVIST,8468685,ZACH HYMAN,8475786,WILLIAM NYLANDER,8477939,AUSTON MATTHEWS,8479318,MATT HUNWICK,8471436,ROMAN POLAK,8471392,FREDERIK ANDERSEN,8475883,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,59,-18
349,3,18:01,1081.0,MISS,"NYR #61 NASH, Snap, Wide of Net, Off. Zone, 27 ft.",SNAP SHOT,NYR,5x5,RICK NASH,8470041,,,,,Off,DEREK STEPAN,8474613,JESPER FAST,8475855,RICK NASH,8470041,NICK HOLDEN,8474207,RYAN MCDONAGH,8474151,HENRIK LUNDQVIST,8468685,ZACH HYMAN,8475786,WILLIAM NYLANDER,8477939,AUSTON MATTHEWS,8479318,MATT HUNWICK,8471436,ROMAN POLAK,8471392,FREDERIK ANDERSEN,8475883,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,72,-21
350,3,18:17,1097.0,MISS,"TOR #44 RIELLY, Snap, Goalpost, Off. Zone, 19 ft.",SNAP SHOT,TOR,5x5,MORGAN RIELLY,8476853,,,,,Off,DEREK STEPAN,8474613,JESPER FAST,8475855,RICK NASH,8470041,NICK HOLDEN,8474207,RYAN MCDONAGH,8474151,HENRIK LUNDQVIST,8468685,ZACH HYMAN,8475786,WILLIAM NYLANDER,8477939,AUSTON MATTHEWS,8479318,MATT HUNWICK,8471436,MORGAN RIELLY,8476853,FREDERIK ANDERSEN,8475883,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,-72,-2
351,3,18:19,1099.0,SHOT,"TOR ONGOAL - #44 RIELLY, Snap, Off. Zone, 22 ft.",SNAP SHOT,TOR,5x5,MORGAN RIELLY,8476853,,,,,Off,DEREK STEPAN,8474613,JESPER FAST,8475855,RICK NASH,8470041,NICK HOLDEN,8474207,RYAN MCDONAGH,8474151,HENRIK LUNDQVIST,8468685,ZACH HYMAN,8475786,WILLIAM NYLANDER,8477939,AUSTON MATTHEWS,8479318,MATT HUNWICK,8471436,MORGAN RIELLY,8476853,FREDERIK ANDERSEN,8475883,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,-69,-4
352,3,18:26,1106.0,SHOT,"TOR ONGOAL - #34 MATTHEWS, Snap, Off. Zone, 23 ft.",SNAP SHOT,TOR,5x5,AUSTON MATTHEWS,8479318,,,,,Off,DEREK STEPAN,8474613,JESPER FAST,8475855,RICK NASH,8470041,NICK HOLDEN,8474207,RYAN MCDONAGH,8474151,HENRIK LUNDQVIST,8468685,ZACH HYMAN,8475786,WILLIAM NYLANDER,8477939,AUSTON MATTHEWS,8479318,MATT HUNWICK,8471436,MORGAN RIELLY,8476853,FREDERIK ANDERSEN,8475883,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,-68,-4
353,3,19:14,1154.0,STOP,OFFSIDE,NA,,5x5,,,,,,,NA,J.T. MILLER,8476468,KEVIN HAYES,8475763,MICHAEL GRABNER,8473546,NICK HOLDEN,8474207,BRADY SKJEI,8476869,HENRIK LUNDQVIST,8468685,TYLER BOZAK,8475098,CONNOR BROWN,8477015,JAMES VAN RIEMSDYK,8474037,ROMAN POLAK,8471392,JAKE GARDINER,8474581,FREDERIK ANDERSEN,8475883,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,,
354,3,19:14,1154.0,FAC,TOR won Neu. Zone - NYR #13 HAYES vs TOR #42 BOZAK,NA,TOR,5x5,TYLER BOZAK,8475098,KEVIN HAYES,8475763,,,Neu,J.T. MILLER,8476468,KEVIN HAYES,8475763,MICHAEL GRABNER,8473546,NICK HOLDEN,8474207,BRADY SKJEI,8476869,HENRIK LUNDQVIST,8468685,TYLER BOZAK,8475098,CONNOR BROWN,8477015,JAMES VAN RIEMSDYK,8474037,ROMAN POLAK,8471392,JAKE GARDINER,8474581,FREDERIK ANDERSEN,8475883,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,16,-20
355,3,20:00,1200.0,PEND,Period End- Local time: 10:05 EST,NA,,5x5,,,,,,,NA,J.T. MILLER,8476468,KEVIN HAYES,8475763,MICHAEL GRABNER,8473546,NICK HOLDEN,8474207,BRADY SKJEI,8476869,HENRIK LUNDQVIST,8468685,WILLIAM NYLANDER,8477939,AUSTON MATTHEWS,8479318,TYLER BOZAK,8475098,MORGAN RIELLY,8476853,JAKE GARDINER,8474581,FREDERIK ANDERSEN,8475883,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,,
356,4,0:00,0.0,PSTR,Period Start- Local time: 10:06 EST,NA,,0x0,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,1,1,,
357,4,0:00,0.0,FAC,NYR won Neu. Zone - NYR #21 STEPAN vs TOR #34 MATTHEWS,NA,NYR,3x3,DEREK STEPAN,8474613,AUSTON MATTHEWS,8479318,,,Neu,DEREK STEPAN,8474613,RICK NASH,8470041,RYAN MCDONAGH,8474151,HENRIK LUNDQVIST,8468685,NA,NA,NA,NA,WILLIAM NYLANDER,8477939,AUSTON MATTHEWS,8479318,MORGAN RIELLY,8476853,FREDERIK ANDERSEN,8475883,NA,NA,NA,NA,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,-1,1
358,4,0:21,21.0,SHOT,"NYR ONGOAL - #21 STEPAN, Wrist, Off. Zone, 31 ft.",WRIST SHOT,NYR,3x3,DEREK STEPAN,8474613,,,,,Off,DEREK STEPAN,8474613,RICK NASH,8470041,RYAN MCDONAGH,8474151,HENRIK LUNDQVIST,8468685,NA,NA,NA,NA,WILLIAM NYLANDER,8477939,AUSTON MATTHEWS,8479318,MORGAN RIELLY,8476853,FREDERIK ANDERSEN,8475883,NA,NA,NA,NA,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,-60,-2
359,4,0:32,32.0,TAKE,"TOR TAKEAWAY - #44 RIELLY, Off. Zone",NA,TOR,3x3,MORGAN RIELLY,8476853,,,,,Off,DEREK STEPAN,8474613,MATS ZUCCARELLO,8475692,BRADY SKJEI,8476869,HENRIK LUNDQVIST,8468685,NA,NA,NA,NA,WILLIAM NYLANDER,8477939,AUSTON MATTHEWS,8479318,MORGAN RIELLY,8476853,FREDERIK ANDERSEN,8475883,NA,NA,NA,NA,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,43,15
360,4,0:51,51.0,TAKE,"TOR TAKEAWAY - #47 KOMAROV, Def. Zone",NA,TOR,3x3,LEO KOMAROV,8473463,,,,,Def,MATS ZUCCARELLO,8475692,MIKA ZIBANEJAD,8476459,BRADY SKJEI,8476869,HENRIK LUNDQVIST,8468685,NA,NA,NA,NA,NAZEM KADRI,8475172,LEO KOMAROV,8473463,JAKE GARDINER,8474581,FREDERIK ANDERSEN,8475883,NA,NA,NA,NA,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,-87,-27
361,4,1:09,69.0,HIT,"TOR #47 KOMAROV HIT NYR #76 SKJEI, Off. Zone",NA,TOR,3x3,LEO KOMAROV,8473463,BRADY SKJEI,8476869,,,Off,MATS ZUCCARELLO,8475692,MIKA ZIBANEJAD,8476459,BRADY SKJEI,8476869,HENRIK LUNDQVIST,8468685,NA,NA,NA,NA,NAZEM KADRI,8475172,LEO KOMAROV,8473463,JAKE GARDINER,8474581,FREDERIK ANDERSEN,8475883,NA,NA,NA,NA,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,54,38
362,4,1:37,97.0,HIT,"TOR #51 GARDINER HIT NYR #10 MILLER, Def. Zone",NA,TOR,3x3,JAKE GARDINER,8474581,J.T. MILLER,8476468,,,Def,J.T. MILLER,8476468,MICHAEL GRABNER,8473546,NICK HOLDEN,8474207,HENRIK LUNDQVIST,8468685,NA,NA,NA,NA,ZACH HYMAN,8475786,NAZEM KADRI,8475172,JAKE GARDINER,8474581,FREDERIK ANDERSEN,8475883,NA,NA,NA,NA,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,-59,41
363,4,1:41,101.0,SHOT,"NYR ONGOAL - #40 GRABNER, Snap, Off. Zone, 33 ft.",SNAP SHOT,NYR,3x3,MICHAEL GRABNER,8473546,,,,,Off,J.T. MILLER,8476468,MICHAEL GRABNER,8473546,NICK HOLDEN,8474207,HENRIK LUNDQVIST,8468685,NA,NA,NA,NA,ZACH HYMAN,8475786,NAZEM KADRI,8475172,JAKE GARDINER,8474581,FREDERIK ANDERSEN,8475883,NA,NA,NA,NA,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,-61,15
364,4,1:41,101.0,GIVE,"TOR GIVEAWAY - #51 GARDINER, Def. Zone",NA,TOR,3x3,JAKE GARDINER,8474581,,,,,Def,J.T. MILLER,8476468,MICHAEL GRABNER,8473546,NICK HOLDEN,8474207,HENRIK LUNDQVIST,8468685,NA,NA,NA,NA,ZACH HYMAN,8475786,NAZEM KADRI,8475172,JAKE GARDINER,8474581,FREDERIK ANDERSEN,8475883,NA,NA,NA,NA,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,-93,33
365,4,1:46,106.0,GIVE,"TOR GIVEAWAY - #43 KADRI, Def. Zone",NA,TOR,3x3,NAZEM KADRI,8475172,,,,,Def,J.T. MILLER,8476468,MICHAEL GRABNER,8473546,NICK HOLDEN,8474207,HENRIK LUNDQVIST,8468685,NA,NA,NA,NA,ZACH HYMAN,8475786,NAZEM KADRI,8475172,JAKE GARDINER,8474581,FREDERIK ANDERSEN,8475883,NA,NA,NA,NA,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,-89,-34
366,4,1:47,107.0,SHOT,"NYR ONGOAL - #22 HOLDEN, Snap, Off. Zone, 13 ft.",SNAP SHOT,NYR,3x3,NICK HOLDEN,8474207,,,,,Off,J.T. MILLER,8476468,MICHAEL GRABNER,8473546,NICK HOLDEN,8474207,HENRIK LUNDQVIST,8468685,NA,NA,NA,NA,ZACH HYMAN,8475786,NAZEM KADRI,8475172,JAKE GARDINER,8474581,FREDERIK ANDERSEN,8475883,NA,NA,NA,NA,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,-78,0
367,4,1:54,114.0,STOP,GOALIE STOPPED,NA,,3x3,,,,,,,NA,J.T. MILLER,8476468,CHRIS KREIDER,8475184,NICK HOLDEN,8474207,HENRIK LUNDQVIST,8468685,NA,NA,NA,NA,ZACH HYMAN,8475786,NAZEM KADRI,8475172,JAKE GARDINER,8474581,FREDERIK ANDERSEN,8475883,NA,NA,NA,NA,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,,
368,4,1:54,114.0,SHOT,"NYR ONGOAL - #22 HOLDEN, Snap, Off. Zone, 33 ft.",SNAP SHOT,NYR,3x3,NICK HOLDEN,8474207,,,,,Off,J.T. MILLER,8476468,CHRIS KREIDER,8475184,NICK HOLDEN,8474207,HENRIK LUNDQVIST,8468685,NA,NA,NA,NA,ZACH HYMAN,8475786,NAZEM KADRI,8475172,JAKE GARDINER,8474581,FREDERIK ANDERSEN,8475883,NA,NA,NA,NA,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,-61,15
369,4,1:54,114.0,FAC,TOR won Def. Zone - NYR #13 HAYES vs TOR #42 BOZAK,NA,TOR,3x3,TYLER BOZAK,8475098,KEVIN HAYES,8475763,,,Def,CHRIS KREIDER,8475184,KEVIN HAYES,8475763,RYAN MCDONAGH,8474151,HENRIK LUNDQVIST,8468685,NA,NA,NA,NA,TYLER BOZAK,8475098,CONNOR BROWN,8477015,NIKITA ZAITSEV,8479458,FREDERIK ANDERSEN,8475883,NA,NA,NA,NA,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,-66,22
370,4,2:02,122.0,MISS,"NYR #20 KREIDER, Tip-In, Wide of Net, Off. Zone, 14 ft.",TIP-IN,NYR,3x3,CHRIS KREIDER,8475184,,,,,Off,CHRIS KREIDER,8475184,KEVIN HAYES,8475763,RYAN MCDONAGH,8474151,HENRIK LUNDQVIST,8468685,NA,NA,NA,NA,TYLER BOZAK,8475098,CONNOR BROWN,8477015,NIKITA ZAITSEV,8479458,FREDERIK ANDERSEN,8475883,NA,NA,NA,NA,HENRIK LUNDQVIST,FREDERIK ANDERSEN,1,1,-80,10
